"N","d","G","beta","m","s","K","rank","ratio","beta.hat","V_LZ","V_HC1","V_HC2","V_HC3","V_LOO","V_CR","Neg","T_LZ","T_HC1","T_HC2","T_HC3","T_LOO","T_CR"
600,1,150,1,3,34,151,151,5.24409352932424,1.08504167198354,0.00506621461785471,0.00680407442959366,0.00676935472095921,0.00912639666722862,0.0098796966623084,0.00788800006178455,0,1.19478565126703,1.03097293008227,1.03361345497092,0.890188787380925,0.855578740930507,0.957521066047917
600,1,150,1,3,34,201,201,6.59850247137272,0.915381805463113,0.00366236172996006,0.00553503223557066,0.00543884870803657,0.00827161666463427,0.00390948739399822,0.00619943791859802,0,-1.39824455294154,-1.13737499852538,-1.14738789992884,-0.930397543314814,-1.35333042696976,-1.07470086164685
600,1,150,1,3,34,251,251,8.17389895939977,0.970513554367519,0.0037332146855811,0.00645044017421707,0.00585866496404652,0.00943948281008441,0.00654899488123076,0.00665301565039599,0,-0.482592915354571,-0.367136656907521,-0.38523265453361,-0.303492752770142,-0.364363696441379,-0.361504037614073
600,1,150,1,3,35,151,151,4.95415019773205,1.03459340898748,0.00442137397896425,0.00593803458857024,0.00580216338201374,0.00776947305076456,0.00826943373896699,0.00636513472697935,0,0.520253170968271,0.448923148255886,0.454149023268206,0.392461969641447,0.380413110162263,0.433600287162978
600,1,150,1,3,35,201,201,6.73883977839997,1.03413576726949,0.00576527163679456,0.00871322024130782,0.00839087316817641,0.0124194021942238,0.0127810690015362,0.0100680208642449,0,0.449572545381319,0.365696095196237,0.372654260347549,0.306308693637866,0.301943774129522,0.340202589900007
600,1,150,1,3,35,251,251,8.10107900873541,0.869000945384601,0.00299190870974619,0.00516957361532847,0.00498943428760108,0.00866229882435127,0.00482831230940731,0.00607454204303582,0,-2.39493644244274,-1.82196822831186,-1.85456691527801,-1.40751029691761,-1.88525666394885,-1.68078200746459
600,1,150,1,3,36,151,151,5.28028624712374,1.2091958285599,0.00657269571830708,0.00882732261535539,0.00843470049102898,0.0109562340215805,0.0142573457957993,0.00974277826876977,0,2.58036567856187,2.2265811122602,2.2778136302524,1.99858383427318,1.75199829330211,2.11939356273451
600,1,150,1,3,36,201,201,6.63684556485942,0.973126732434134,0.00306362886415508,0.00463015009746403,0.00470639195839432,0.00744913285187396,0.00475551237471144,0.00532047487968149,0,-0.485514718221977,-0.394932560802802,-0.391720616719106,-0.311363439690861,-0.389692294260558,-0.368421764086733
600,1,150,1,3,36,251,251,8.04866397329849,0.920859145481976,0.00196936354033775,0.00340276752561195,0.00323975488163474,0.00548950612240377,0.00408605654810547,0.00333695680620011,0,-1.78335493752673,-1.35670240695937,-1.39041568639347,-1.06815455871369,-1.23807954629108,-1.37001538001449
600,1,150,1,3,37,151,151,5.3809548972199,1.06459829175364,0.00381029479195783,0.00511733736502311,0.00492198087545996,0.00641069724938066,0.00452877215971443,0.0053711928786787,0,1.04650605393672,0.903023409790558,0.920769812859256,0.806804663537002,0.959910622265195,0.881425599203111
600,1,150,1,3,37,201,201,6.89144292435219,1.0018683528171,0.00406190513781284,0.00613887363765931,0.00600686506935988,0.00903675391437654,0.00441163392472212,0.00707155259838451,0,0.0293152770467362,0.0238459453445815,0.0241065440027642,0.0196540774555236,0.028129315058465,0.0222178230296191
600,1,150,1,3,37,251,251,8.15393278752822,1.06291831588549,0.00223436354037467,0.00386064814335617,0.00386264360816062,0.00687266612355819,0.00620551863293612,0.00451086434017466,0,1.33106778145158,1.01262111367797,1.01235951682424,0.758952273661583,0.798708024035287,0.93680069945775
600,1,150,1,3,38,151,151,5.13172263751626,0.948623173705489,0.00939001478266274,0.0126110645315055,0.0123445518265912,0.0163271006189008,0.00869345486811072,0.0149523190359439,0,-0.530193177628403,-0.457500316704944,-0.462412546738287,-0.402080247385519,-0.551024705506305,-0.420158346773999
600,1,150,1,3,38,201,201,6.42410131768054,0.98881655389211,0.00434688899054247,0.00656957790113271,0.00638012105265568,0.00954748222715248,0.00519538255162704,0.00764767834799018,0,-0.169623638403728,-0.137977069228301,-0.140010688045747,-0.114454064495599,-0.155155395795803,-0.127882418902956
600,1,150,1,3,38,251,251,8.16214534697197,1.03760329663392,0.00375337787053315,0.00648527916131234,0.0062883066192557,0.0110019009025994,0.00787194406259629,0.00755301698277103,0,0.613782887670028,0.466940541969322,0.474197287856466,0.358502390787112,0.423823390046952,0.432678873220961
600,1,150,1,3,39,151,151,5.32081371953663,1.14688162774914,0.00472955087150011,0.0063519251700914,0.00630521159548848,0.00854449075021265,0.00735650146378478,0.00682743560158076,0,2.13578497111678,1.84295525089616,1.84976962644016,1.58900178389906,1.71250486482285,1.77761894670632
600,1,150,1,3,39,201,201,6.43258449252155,0.971485499854983,0.00430605136688362,0.00650785883020459,0.00646047800174723,0.00987437284848582,0.00457512289875555,0.00746906498723025,0,-0.434536397716257,-0.35346523158057,-0.354759012109937,-0.286953153588688,-0.42156483852213,-0.32993823268786
600,1,150,1,3,39,251,251,8.56483645829464,0.98460221641248,0.00192914923331698,0.00333328317942983,0.00320162519190338,0.00555365305786561,0.00464839862417478,0.0033651676011381,0,-0.35057044432949,-0.266699441385602,-0.272127835403188,-0.2066183260364,-0.225842945543068,-0.265432967182725
600,1,150,1,3,40,151,151,5.12448998459911,0.905336795019176,0.00580643587274139,0.00779821322799082,0.00750976671019541,0.00981927125597852,0.00593094228582109,0.00830581736802953,0,-1.24229971948136,-1.0719725169748,-1.09236551447005,-0.955303954207008,-1.22919095314396,-1.03869972211964
600,1,150,1,3,40,201,201,7.20039477661281,1.00875040313291,0.00591545787651028,0.00894020100930933,0.00891959256502515,0.0137369827426936,0.0087946195491344,0.011338788963811,0,0.113771603334507,0.0925453111207119,0.0926521609854664,0.0746590372361759,0.093308140170623,0.0821759484644839
600,1,150,1,3,40,251,251,8.18777718207326,0.959087788204726,0.00232339505638085,0.0040144813718163,0.00383501462238061,0.00657475538868223,0.0039684938004182,0.00412386245447345,0,-0.848772750905916,-0.645711075167459,-0.660646969058267,-0.504560396309843,-0.649441602891776,-0.637090124505541
600,1,150,1,3,41,151,151,5.13377104598787,1.01291506509862,0.00580474107460528,0.00779593706451749,0.00787525635864436,0.0108013258002139,0.0092725407976038,0.00960737333283267,0,0.169513844410119,0.146272416877187,0.145533927444034,0.124267644585641,0.134121135982537,0.131763240164932
600,1,150,1,3,41,201,201,6.52107899442078,0.990111542109951,0.00314399811053405,0.00475161444267521,0.00457142051518318,0.00680666220546035,0.00479662269169445,0.00463759026556997,0,-0.176354859092624,-0.143452450559129,-0.146252393393999,-0.119856466271165,-0.142777834118856,-0.145205270621179
600,1,150,1,3,41,251,251,8.26146895917696,0.989864451689947,0.00247203804383863,0.0042713143639334,0.0043914316444915,0.00818200183458726,0.00494972148771113,0.00407176985353843,0,-0.203854204372807,-0.155083816419035,-0.152948134565961,-0.11205144505839,-0.144064463649055,-0.158838448636986
600,1,150,1,3,42,151,151,5.28014996290307,1.07009152143528,0.00659366504941857,0.00885548504043674,0.00937594789054579,0.0134516994295234,0.0112598235563392,0.0119791906234043,0,0.86318134572293,0.744833686484774,0.723865527120636,0.604333834754965,0.66054087060541,0.640400628007841
600,1,150,1,3,42,201,201,6.5454496600033,1.00084993842647,0.00711475006182611,0.0107527256573494,0.0105251556043052,0.0157853683913434,0.0081007276326253,0.0134591844731932,0,0.0100764520008136,0.00819649506622869,0.00828463161723401,0.00676488010092424,0.00944333615061637,0.00732618855049251
600,1,150,1,3,42,251,251,7.98069913078425,0.945701689066044,0.00373036722247282,0.00644552018113465,0.00631638023422128,0.0110694778515675,0.00608314350113962,0.0082915945644674,0,-0.889017944030177,-0.676327947463196,-0.683206810937405,-0.51608680129309,-0.69618119699921,-0.596303407465541
600,1,150,1,3,43,151,151,5.05991315813744,1.0344781021016,0.004117994041954,0.00553058645864138,0.00544728312257395,0.00726297387997199,0.010744517700203,0.00626202523581829,0,0.537279777317999,0.463615298449623,0.467146798957353,0.404562952647868,0.332621171328845,0.435698379524268
600,1,150,1,3,43,201,201,6.64949736113017,0.811782604433997,0.00506354493630554,0.00765268056932688,0.0076092043364826,0.0117491797918514,0.0108396631835827,0.00878358737912092,0,-2.64504110415142,-2.15155754807333,-2.15769540279837,-1.73642481961605,-1.80780617605194,-2.0082778422339
600,1,150,1,3,43,251,251,7.95856124819011,1.09412759333463,0.00459636022837073,0.00794182739791753,0.00699178628303265,0.0110724565962693,0.0146511374711963,0.00806769634526181,0,1.38838504073558,1.05622570522314,1.12570056050824,0.894530105696423,0.777644819314421,1.04795391117957
600,1,150,1,3,44,151,151,5.02652426448316,1.02147881911694,0.00449634744303608,0.00603872614395587,0.00610040474637146,0.0083944066005497,0.00842145516394154,0.00715269704552913,0,0.320317354689608,0.276399805580476,0.274998975241603,0.234431194246327,0.234054410975715,0.253965945276152
600,1,150,1,3,44,201,201,6.62394679322459,1.07990512800805,0.00367955325557455,0.00556101428089306,0.00547800121613864,0.00830536034859346,0.00686324386607186,0.00615142913282039,0,1.31727698810178,1.07151349829891,1.07960177374486,0.876789643822671,0.964517110199617,1.01879461092199
600,1,150,1,3,44,251,251,8.07598356203115,1.0305572754811,0.00253246881178376,0.00437572975017347,0.00421124921146748,0.00727375978495732,0.00587151202841003,0.00468946482822568,0,0.607215119280183,0.461944056415408,0.470878821849032,0.35829038381695,0.398785769238146,0.44622406479397
600,1,150,1,3,45,151,151,5.02441316532197,0.950537045347621,0.00442765963141736,0.0059464764036838,0.00556720472151638,0.00707174066518915,0.00488321008585605,0.00621018478166935,0,-0.743349307707487,-0.641431383971767,-0.662920515382945,-0.588188991876617,-0.707827368370951,-0.62766482919332
600,1,150,1,3,45,201,201,6.71499922413546,1.01849353574499,0.00375406727505646,0.00567362945390023,0.00566417262167173,0.00869397301407322,0.00683037851664584,0.00666801097852677,0,0.301834532585174,0.245521464991056,0.245726339306418,0.198340227549893,0.223767786211533,0.226475797669128
600,1,150,1,3,45,251,251,7.94592780057889,0.966944369041709,0.00450204028480969,0.00777885655256919,0.00742893612913055,0.0125726061286521,0.0101977490071079,0.00940153412379623,0,-0.492652581560199,-0.374789633366213,-0.383514809563457,-0.294803609179933,-0.327335638869196,-0.340914982466928
600,1,150,1,3,46,151,151,5.44962387925288,1.10714330909506,0.00541254711421243,0.00726920910318212,0.00710955829798493,0.00946750645728792,0.0105414191330163,0.00827733406821815,0,1.45634480330965,1.25667065677095,1.27070209354472,1.10115194521858,1.0435554116708,1.17765970011645
600,1,150,1,3,46,201,201,6.75738450178451,0.909299725750394,0.00559889856525825,0.00846177585050637,0.00857536571535459,0.0133741394896138,0.00733798499975797,0.0105113878179056,0,-1.21215260873119,-0.986002104329892,-0.979450009889121,-0.78428819115481,-1.05881525644665,-0.884664439353763
600,1,150,1,3,46,251,251,8.32693172305277,1.20263899419741,0.00450369439015778,0.00778171460078991,0.00741656812635184,0.0124584046807444,0.0132642264885637,0.00944657521889003,0,3.01952454909978,2.29712893234702,2.35299782627448,1.81548140187456,1.75947077156046,2.08490287229687
600,1,150,1,3,47,151,151,5.22114137526174,0.996177189527394,0.00247501593644519,0.00332401880225408,0.00337694162389503,0.00470475793694787,0.00219780784616117,0.0035498142137729,0,-0.0768411343223672,-0.066305725482362,-0.0657841080373799,-0.0557332187229922,-0.0815432294558464,-0.0641623046600049
600,1,150,1,3,47,201,201,6.46046041879999,1.05023420781556,0.00413424059441793,0.0062481962861592,0.0060943314656038,0.00913968947956896,0.00530622896516498,0.00716890825751242,0,0.781270964660651,0.635509761442984,0.643482176628163,0.525452953482693,0.689614786496875,0.593298221648586
600,1,150,1,3,47,251,251,8.36373187199198,0.896684923435731,0.00299082588956643,0.00516770266297848,0.00516131107223218,0.00923534893912985,0.00564349110303346,0.0059505652012852,0,-1.88915736691684,-1.43719250323532,-1.43808211287569,-1.07507075349772,-1.37527573195167,-1.33932073581911
600,1,150,1,3,48,151,151,5.0219094588523,1.00981301830969,0.00779177247978574,0.0104645783666724,0.00982644507963552,0.0126025852389993,0.0167434970041956,0.0113878152118803,0,0.111169199353787,0.0959271941968267,0.0989929789731276,0.087412348272991,0.0758367171441805,0.0919564937534286
600,1,150,1,3,48,201,201,6.64737050023357,0.944941731734549,0.00403161097724297,0.00609308920464384,0.00592289712753305,0.00897762623156983,0.0070179190035664,0.00649153232516033,0,-0.867128055828474,-0.705348552329001,-0.715410735154401,-0.581087839974854,-0.657231502223821,-0.683359026647648
600,1,150,1,3,48,251,251,8.05167872511606,1.01301351360132,0.00182517197514547,0.00315362592963251,0.00302815219685012,0.00518094550384774,0.0025047696501964,0.00319971022639358,0,0.304608960426823,0.231733852356728,0.236486155261044,0.180796516418327,0.260022347093784,0.230059009510493
600,1,150,1,3,49,151,151,5.00677548414443,1.03987312859837,0.00566297461382886,0.00760554056071693,0.00742437856205012,0.0098467424539164,0.00550632302748514,0.00861383458923972,0,0.529856182335023,0.457209525612273,0.462754083055186,0.4018222896045,0.537340370705114,0.429617585025734
600,1,150,1,3,49,201,201,6.57271878008349,1.13237342846829,0.00465045770978374,0.00702837000595565,0.00671537895504333,0.00994147974314965,0.0109480854453449,0.00721962875333535,0,1.94112260689133,1.57896865573766,1.61534597751966,1.32762463135781,1.26512001935939,1.55791365632891
600,1,150,1,3,49,251,251,7.99329840393201,0.897861634591652,0.00274740745512612,0.0047471117832942,0.00462881841804317,0.00804628772337131,0.00489856783694541,0.00559849220498191,0,-1.94862094841132,-1.48242992762144,-1.50125280227247,-1.13865229058282,-1.45933278698045,-1.36506510295102
600,1,150,1,3,50,151,151,4.9316227976021,0.99600973189309,0.0022781954514889,0.0030596831335298,0.00310738822865921,0.00430171277014635,0.00362207752668721,0.00335990219616314,0,-0.0836000595471947,-0.0721379590180241,-0.0715820808436275,-0.060838902726629,-0.0663014774356238,-0.068839666737622
600,1,150,1,3,50,201,201,6.67049270605225,0.94357652234881,0.00356134646882984,0.00538236497660865,0.00553489874849625,0.0088220475234575,0.00696687490644777,0.0065720791986596,0,-0.945480850247259,-0.769083118109391,-0.758411675149447,-0.600724236112897,-0.67599089121825,-0.695998744377548
600,1,150,1,3,50,251,251,8.14271588752556,1.01382623176752,0.00350482961470694,0.00605582471262897,0.00556308686232681,0.00909014932803254,0.00529893471057423,0.00628232729194056,0,0.233544894529389,0.177671260988866,0.185372758263921,0.145016802083959,0.189936988724399,0.174438986019048
600,1,150,1,3,51,151,151,5.30058978344597,0.925637768296719,0.00316146435002316,0.00424593910180088,0.00426783170770329,0.0058536769407821,0.00273512095154095,0.00483312540448748,0,-1.32253833880606,-1.14120991063048,-1.13827912715189,-0.971936831033434,-1.42188393317802,-1.06964184166405
600,1,150,1,3,51,201,201,6.94638981601964,1.05794996297731,0.00532158150919543,0.00804265863654454,0.00776209150922813,0.0115007538046429,0.0135119341156424,0.00913952146628698,0,0.794388235025051,0.646179751417185,0.657754432822815,0.540368481328358,0.498533564760625,0.606165806268217
600,1,150,1,3,51,251,251,8.3216802038351,1.04628892151666,0.00253338369536787,0.00437731053304366,0.00441799072158313,0.00801585087344262,0.00617360150876692,0.00523408070906531,0,0.919658473591867,0.699637990423296,0.696409461028783,0.517013933889504,0.589125424367246,0.63981859047109
600,1,150,1,3,52,151,151,5.04485818458269,0.924907931270425,0.00330255188958208,0.00443542379454641,0.00446435357177324,0.00610082048468486,0.00580853527124288,0.0051008198143602,0,-1.30668000042682,-1.12752585142895,-1.12386663320326,-0.961390764695966,-0.985282464520332,-1.05141478013444
600,1,150,1,3,52,201,201,6.58489586771485,0.842089438446543,0.00480158661998829,0.00725677545888123,0.0069150266055069,0.0102358585849266,0.0060713002430873,0.00800521274814324,0,-2.2788660268058,-1.85369951087959,-1.89895315035767,-1.56080640779331,-2.02661065994616,-1.76491883879284
600,1,150,1,3,52,251,251,7.75030081799101,0.982061457493328,0.00190491792434292,0.0032914150785987,0.00327714134250008,0.00581423398054065,0.00537010373575166,0.00365312422767951,0,-0.41100681197318,-0.312676921092356,-0.313357120414199,-0.235256104550036,-0.244791208541227,-0.296793874626269
